Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2022,Week 11,SUN,11/20,Panthers,Ravens,3RD QUARTER,4,BAL,0,9,0,-15 Yard Penalty,"(4:34) (Shotgun) L.Jackson pass short left to J.Hill pushed ob at CAR 9 for 10 yards (J.Chinn).
PENALTY on BAL-M.Moses, Face Mask, 15 yards, enforced at CAR 19 - No Play.",3rd & 4 at CAR 19
2022,Week 11,SUN,11/20,Panthers,Ravens,3RD QUARTER,4,BAL,0,10,0,-7 Yard Sack,(4:21) (Shotgun) L.Jackson sacked at CAR 41 for -7 yards (B.Burns). BAL-R.Stanley was injured during the play.,3rd & 19 at CAR 34
2022,Week 11,SUN,11/20,Panthers,Ravens,3RD QUARTER,4,BAL,0,11,0,Punt,"(4:01) J.Stout punts 41 yards to end zone, Center-N.Moore, Touchback.
Baltimore challenged the touchback ruling, and the play was REVERSED.
J.Stout punts 35 yards to CAR 6, Center-N.Moore, downed by BAL-N.Moore.",4th & 26 at CAR 41
2022,Week 11,SUN,11/20,Panthers,Ravens,3RD QUARTER,5,CAR,0,1,0,7 Yard Pass,(3:53) (Shotgun) B.Mayfield pass short middle to D.Moore to CAR 13 for 7 yards (C.Clark).,1st & 10 at CAR 6
2022,Week 11,SUN,11/20,Panthers,Ravens,3RD QUARTER,5,CAR,0,2,0,5 Yard Run,(3:17) D.Foreman left guard to CAR 18 for 5 yards (R.Smith).,2nd & 3 at CAR 13
2022,Week 11,SUN,11/20,Panthers,Ravens,3RD QUARTER,5,CAR,0,3,0,25 Yard Pass,"(2:43) B.Mayfield pass short right to S.Smith pushed ob at CAR 28 for 10 yards (C.Clark).
PENALTY on BAL-C.Clark, Face Mask, 15 yards, enforced at CAR 28.",1st & 10 at CAR 18
2022,Week 11,SUN,11/20,Panthers,Ravens,3RD QUARTER,5,CAR,0,4,0,1 Yard Run,"(2:17) (Shotgun) C.Hubbard right tackle to CAR 44 for 1 yard (P.Queen, O.Oweh).",1st & 10 at CAR 43
2022,Week 11,SUN,11/20,Panthers,Ravens,3RD QUARTER,5,CAR,0,5,0,Pass Incomplete,(1:37) (Shotgun) B.Mayfield pass incomplete short right to D.Foreman.,2nd & 9 at CAR 44
2022,Week 11,SUN,11/20,Panthers,Ravens,3RD QUARTER,5,CAR,0,6,0,-5 Yard Penalty,"(1:33) (Shotgun) PENALTY on CAR-I.Ekwonu, False Start, 5 yards, enforced at CAR 44 - No Play.",3rd & 9 at CAR 44
2022,Week 11,SUN,11/20,Panthers,Ravens,3RD QUARTER,5,CAR,0,7,0,10 Yard Pass,(1:33) (Shotgun) B.Mayfield pass short right to R.Blackshear to CAR 49 for 10 yards (R.Smith).,3rd & 14 at CAR 39
2022,Week 11,SUN,11/20,Panthers,Ravens,3RD QUARTER,5,CAR,0,8,0,Punt,"(:33) J.Hekker punts 42 yards to BAL 14, Center-J.Jansen, fair catch by D.Duvernay.",4th & 9 at CAR 44
2022,Week 11,SUN,11/20,Panthers,Ravens,4TH QUARTER,1,BAL,1,1,0,5 Yard Pass,(:27) (Shotgun) L.Jackson pass short right to K.Drake pushed ob at BAL 19 for 5 yards (J.Chinn).,1st & 10 at BAL 14
2022,Week 11,SUN,11/20,Panthers,Ravens,4TH QUARTER,1,BAL,1,2,0,4 Yard Run,(15:00) (Shotgun) K.Drake right end to BAL 23 for 4 yards (F.Luvu).,2nd & 5 at BAL 19
2022,Week 11,SUN,11/20,Panthers,Ravens,4TH QUARTER,1,BAL,1,3,0,12 Yard Pass,(14:14) (Shotgun) L.Jackson pass short right to D.Robinson to BAL 35 for 12 yards (C.Henderson).,3rd & 1 at BAL 23
2022,Week 11,SUN,11/20,Panthers,Ravens,4TH QUARTER,1,BAL,1,4,0,9 Yard Run,(13:33) (Shotgun) K.Drake right guard to BAL 44 for 9 yards (F.Luvu).,1st & 10 at BAL 35
2022,Week 11,SUN,11/20,Panthers,Ravens,4TH QUARTER,1,BAL,1,5,0,4 Yard Run,(12:52) P.Ricard up the middle to BAL 48 for 4 yards (B.Roy).,2nd & 1 at BAL 44
2022,Week 11,SUN,11/20,Panthers,Ravens,4TH QUARTER,1,BAL,1,6,0,7 Yard Pass,(12:09) (Shotgun) L.Jackson pass short right to M.Andrews pushed ob at CAR 45 for 7 yards (J.Horn).,1st & 10 at BAL 48
2022,Week 11,SUN,11/20,Panthers,Ravens,4TH QUARTER,1,BAL,1,7,0,4 Yard Run,(11:24) (Shotgun) J.Hill right tackle to CAR 41 for 4 yards (S.Thompson).,2nd & 3 at CAR 45
2022,Week 11,SUN,11/20,Panthers,Ravens,4TH QUARTER,1,BAL,1,8,0,16 Yard Pass,(10:44) (Shotgun) L.Jackson pass short left to M.Andrews pushed ob at CAR 25 for 16 yards (J.Chinn).,1st & 10 at CAR 41
2022,Week 11,SUN,11/20,Panthers,Ravens,4TH QUARTER,1,BAL,1,9,0,2 Yard Run,(10:08) (Shotgun) J.Hill left end to CAR 23 for 2 yards (X.Woods).,1st & 10 at CAR 25
2022,Week 11,SUN,11/20,Panthers,Ravens,4TH QUARTER,1,BAL,1,10,0,Pass Incomplete,(9:24) (Shotgun) L.Jackson pass incomplete short right to K.Drake.,2nd & 8 at CAR 23
2022,Week 11,SUN,11/20,Panthers,Ravens,4TH QUARTER,1,BAL,1,11,0,-5 Yard Penalty,"(9:19) (Shotgun) PENALTY on BAL, Delay of Game, 5 yards, enforced at CAR 23 - No Play.",3rd & 8 at CAR 23
2022,Week 11,SUN,11/20,Panthers,Ravens,4TH QUARTER,1,BAL,1,12,0,9 Yard Pass,(9:19) (Shotgun) L.Jackson pass short right to D.Robinson to CAR 19 for 9 yards (Y.Gross-Matos; J.Chinn).,3rd & 13 at CAR 28
2022,Week 11,SUN,11/20,Panthers,Ravens,4TH QUARTER,1,BAL,1,13,1,Field Goal,"(8:31) J.Tucker 37 yard field goal is GOOD, Center-N.Moore, Holder-J.Stout.",4th & 4 at CAR 19
2022,Week 11,SUN,11/20,Panthers,Ravens,4TH QUARTER,2,CAR,0,1,0,Kickoff,"J.Tucker kicks 65 yards from BAL 35 to end zone, Touchback.",Kickoff from BAL 35
2022,Week 11,SUN,11/20,Panthers,Ravens,4TH QUARTER,2,CAR,0,2,0,Pass Incomplete,(8:27) B.Mayfield pass incomplete short right.,1st & 10 at CAR 25
2022,Week 11,SUN,11/20,Panthers,Ravens,4TH QUARTER,2,CAR,0,3,0,Fumble,"(8:22) (Shotgun) B.Mayfield pass short right to S.Smith to CAR 29 for 4 yards (M.Peters). FUMBLES (M.Peters), RECOVERED by BAL-M.Humphrey at CAR 31.",2nd & 10 at CAR 25
2022,Week 11,SUN,11/20,Panthers,Ravens,4TH QUARTER,3,BAL,1,1,0,29 Yard Run,(8:14) K.Drake left end pushed ob at CAR 2 for 29 yards (X.Woods). CAR-X.Woods was injured during the play.,1st & 10 at CAR 31
2022,Week 11,SUN,11/20,Panthers,Ravens,4TH QUARTER,3,BAL,1,2,0,1 Yard Penalty,"(7:45) (Shotgun) K.Drake up the middle to CAR 1 for 1 yard (F.Luvu, B.Roy).
PENALTY on CAR-B.Burns, Defensive Offside, 1 yard, enforced at CAR 2 - No Play.",1st & 2 at CAR 2
2022,Week 11,SUN,11/20,Panthers,Ravens,4TH QUARTER,3,BAL,1,3,0,Touchdown Ravens,"(7:20) (Shotgun) L.Jackson up the middle for 1 yard, TOUCHDOWN.",1st & 1 at CAR 1
2022,Week 11,SUN,11/20,Panthers,Ravens,4TH QUARTER,3,BAL,1,4,1,Extra Point Good,"J.Tucker extra point is GOOD, Center-N.Moore, Holder-J.Stout.",XP attempt from CAR 15
2022,Week 11,SUN,11/20,Panthers,Ravens,4TH QUARTER,4,CAR,0,1,0,Kickoff,"J.Tucker kicks 65 yards from BAL 35 to end zone, Touchback.
PENALTY on BAL-D.Phillips, Unnecessary Roughness, 15 yards, enforced at CAR 25.",Kickoff from BAL 35
2022,Week 11,SUN,11/20,Panthers,Ravens,4TH QUARTER,4,CAR,0,2,0,2 Yard Run,(7:16) (Shotgun) D.Foreman left guard to CAR 42 for 2 yards (P.Queen).,1st & 10 at CAR 40
2022,Week 11,SUN,11/20,Panthers,Ravens,4TH QUARTER,4,CAR,0,3,0,-9 Yard Sack,"(6:50) (No Huddle, Shotgun) B.Mayfield sacked at CAR 33 for -9 yards (C.Campbell).",2nd & 8 at CAR 42
2022,Week 11,SUN,11/20,Panthers,Ravens,4TH QUARTER,4,CAR,0,4,0,10 Yard Pass,(6:09) (Shotgun) B.Mayfield pass short left to C.Hubbard to CAR 43 for 10 yards (P.Queen).,3rd & 17 at CAR 33
2022,Week 11,SUN,11/20,Panthers,Ravens,4TH QUARTER,4,CAR,0,5,0,Turnover on Downs,"(5:31) (No Huddle, Shotgun) B.Mayfield sacked at CAR 35 for -8 yards (J.Pierre-Paul).",4th & 7 at CAR 43
2022,Week 11,SUN,11/20,Panthers,Ravens,4TH QUARTER,5,BAL,0,1,0,-1 Yard Run,"(5:26) (Shotgun) L.Jackson left end pushed ob at CAR 4 for 31 yards (J.Chinn).
PENALTY on BAL-J.Proche, Offensive Holding, 10 yards, enforced at CAR 26.",1st & 10 at CAR 35
2022,Week 11,SUN,11/20,Panthers,Ravens,4TH QUARTER,5,BAL,0,2,0,3 Yard Run,(4:56) (Shotgun) K.Drake left end to CAR 33 for 3 yards (C.Henderson).,1st & 11 at CAR 36
2022,Week 11,SUN,11/20,Panthers,Ravens,4TH QUARTER,5,BAL,0,3,0,1 Yard Pass,(4:51) (Shotgun) L.Jackson pass short middle to I.Likely to CAR 32 for 1 yard (X.Woods; S.Thompson).,2nd & 8 at CAR 33
2022,Week 11,SUN,11/20,Panthers,Ravens,4TH QUARTER,5,BAL,0,4,0,-8 Yard Sack,(4:43) (Shotgun) L.Jackson sacked at CAR 40 for -8 yards (Y.Gross-Matos).,3rd & 7 at CAR 32
2022,Week 11,SUN,11/20,Panthers,Ravens,4TH QUARTER,5,BAL,0,5,0,Punt,"(4:37) J.Stout punts 27 yards to CAR 13, Center-N.Moore, fair catch by S.Smith.",4th & 15 at CAR 40
2022,Week 11,SUN,11/20,Panthers,Ravens,4TH QUARTER,6,CAR,0,1,0,Pass Incomplete,(4:31) (Shotgun) B.Mayfield pass incomplete short left to C.Hubbard.,1st & 10 at CAR 13
2022,Week 11,SUN,11/20,Panthers,Ravens,4TH QUARTER,6,CAR,0,2,0,5 Yard Penalty,"(4:25) (Shotgun) B.Mayfield pass incomplete short left to T.Marshall [J.Pierre-Paul].
PENALTY on BAL-J.Pierre-Paul, Defensive Offside, 5 yards, enforced at CAR 13 - No Play.",2nd & 10 at CAR 13
2022,Week 11,SUN,11/20,Panthers,Ravens,4TH QUARTER,6,CAR,0,3,0,8 Yard Pass,"(4:20) (Shotgun) B.Mayfield pass short middle to S.Smith to CAR 26 for 8 yards (G.Stone, T.Bowser).",2nd & 5 at CAR 18
2022,Week 11,SUN,11/20,Panthers,Ravens,4TH QUARTER,6,CAR,0,4,0,15 Yard Pass,"(4:02) (No Huddle, Shotgun) B.Mayfield pass short middle to C.Hubbard to CAR 41 for 15 yards (R.Smith).",1st & 10 at CAR 26
2022,Week 11,SUN,11/20,Panthers,Ravens,4TH QUARTER,6,CAR,0,5,0,Interception,"(3:35) (No Huddle, Shotgun) B.Mayfield pass short right intended for S.Smith INTERCEPTED by M.Humphrey at CAR 41. M.Humphrey to CAR 41 for no gain (S.Smith).",1st & 10 at CAR 41
2022,Week 11,SUN,11/20,Panthers,Ravens,4TH QUARTER,7,BAL,0,1,0,-1 Yard Run,(3:28) (Shotgun) K.Drake right tackle to CAR 42 for -1 yards (D.Brown).,1st & 10 at CAR 41
2022,Week 11,SUN,11/20,Panthers,Ravens,4TH QUARTER,7,BAL,0,2,0,-1 Yard Run,(3:25) (Shotgun) L.Jackson left end to CAR 43 for -1 yards (C.Henderson).,2nd & 11 at CAR 42
2022,Week 11,SUN,11/20,Panthers,Ravens,4TH QUARTER,7,BAL,0,3,0,5 Yard Penalty,"(2:42) (Shotgun) PENALTY on CAR-B.Burns, Neutral Zone Infraction, 5 yards, enforced at CAR 43 - No Play.",3rd & 12 at CAR 43
2022,Week 11,SUN,11/20,Panthers,Ravens,4TH QUARTER,7,BAL,0,4,0,-3 Yard Run,(2:42) (Shotgun) L.Jackson up the middle to CAR 41 for -3 yards (B.Burns).,3rd & 7 at CAR 38
2022,Week 11,SUN,11/20,Panthers,Ravens,4TH QUARTER,7,BAL,0,5,0,Punt,"(2:00) J.Stout punts 22 yards to CAR 19, Center-N.Moore. S.Smith MUFFS catch, and recovers at CAR 19.",4th & 10 at CAR 41
2022,Week 11,SUN,11/20,Panthers,Ravens,4TH QUARTER,8,CAR,0,1,0,-1 Yard Sack,(1:52) (Shotgun) B.Mayfield sacked ob at CAR 18 for -1 yards (R.Smith).,1st & 10 at CAR 19
2022,Week 11,SUN,11/20,Panthers,Ravens,4TH QUARTER,8,CAR,0,2,0,-5 Yard Penalty,"(1:45) (Shotgun) PENALTY on CAR-T.Tremble, False Start, 5 yards, enforced at CAR 18 - No Play.",2nd & 11 at CAR 18
2022,Week 11,SUN,11/20,Panthers,Ravens,4TH QUARTER,8,CAR,0,3,0,18 Yard Pass,(1:45) (Shotgun) B.Mayfield pass deep left to T.Marshall pushed ob at CAR 31 for 18 yards (B.Stephens).,2nd & 16 at CAR 13
2022,Week 11,SUN,11/20,Panthers,Ravens,4TH QUARTER,8,CAR,0,4,0,34 Yard Pass,(1:38) (Shotgun) B.Mayfield pass deep left to T.Marshall to BAL 35 for 34 yards (B.Stephens) [O.Oweh].,1st & 10 at CAR 31
2022,Week 11,SUN,11/20,Panthers,Ravens,4TH QUARTER,8,CAR,0,5,0,4 Yard Pass,"(1:16) (No Huddle, Shotgun) B.Mayfield pass short left to S.Smith to BAL 31 for 4 yards (P.Queen).",1st & 10 at BAL 35
2022,Week 11,SUN,11/20,Panthers,Ravens,4TH QUARTER,8,CAR,0,6,0,Pass Incomplete,"(:54) (No Huddle, Shotgun) B.Mayfield pass incomplete short left to T.Marshall (B.Stephens).",2nd & 6 at BAL 31
2022,Week 11,SUN,11/20,Panthers,Ravens,4TH QUARTER,8,CAR,0,7,0,Interception,(:49) (Shotgun) B.Mayfield pass short middle intended for R.Blackshear INTERCEPTED by J.Pierre-Paul (B.Washington) at BAL 41. J.Pierre-Paul to BAL 44 for 3 yards (T.Moton).,3rd & 6 at BAL 31
2022,Week 11,SUN,11/20,Panthers,Ravens,4TH QUARTER,9,BAL,0,1,0,-1 Yard Run,(:43) L.Jackson kneels to BAL 43 for -1 yards.,1st & 10 at BAL 44
2022,Week 11,SUN,11/20,Browns,Bills,1ST QUARTER,1,CLE,1,1,0,Kickoff,T.Bass kicks 61 yards from BUF 35 to CLE 4. J.Ford to CLE 25 for 21 yards (N.Hines).,Kickoff from BUF 35
2022,Week 11,SUN,11/20,Browns,Bills,1ST QUARTER,1,CLE,1,2,0,17 Yard Pass,"(14:52) (Shotgun) J.Brissett pass short right to N.Chubb to CLE 42 for 17 yards (T.Dodson, M.Milano).",1st & 10 at CLE 25
2022,Week 11,SUN,11/20,Browns,Bills,1ST QUARTER,1,CLE,1,3,0,3 Yard Run,(14:08) N.Chubb left guard to CLE 45 for 3 yards (D.Jones).,1st & 10 at CLE 42
2022,Week 11,SUN,11/20,Browns,Bills,1ST QUARTER,1,CLE,1,4,0,-4 Yard Run,(13:31) N.Chubb up the middle to CLE 41 for -4 yards (E.Oliver).,2nd & 7 at CLE 45
2022,Week 11,SUN,11/20,Browns,Bills,1ST QUARTER,1,CLE,1,5,0,22 Yard Run,(12:53) (Shotgun) J.Brissett scrambles up the middle to BUF 37 for 22 yards (D.Hamlin; J.Poyer).,3rd & 11 at CLE 41
2022,Week 11,SUN,11/20,Browns,Bills,1ST QUARTER,1,CLE,1,6,0,3 Yard Run,(12:04) N.Chubb right tackle to BUF 34 for 3 yards (T.Dodson).,1st & 10 at BUF 37
2022,Week 11,SUN,11/20,Browns,Bills,1ST QUARTER,1,CLE,1,7,0,-4 Yard Pass,(11:25) (Shotgun) J.Brissett pass short right to D.Njoku to BUF 38 for -4 yards (J.Poyer).,2nd & 7 at BUF 34
2022,Week 11,SUN,11/20,Browns,Bills,1ST QUARTER,1,CLE,1,8,0,16 Yard Pass,(10:39) (Shotgun) J.Brissett pass short middle to A.Cooper to BUF 22 for 16 yards (T.Johnson).,3rd & 11 at BUF 38
2022,Week 11,SUN,11/20,Browns,Bills,1ST QUARTER,1,CLE,1,9,0,-3 Yard Run,"(9:53) N.Chubb left tackle to BUF 25 for -3 yards (E.Oliver, V.Miller).",1st & 10 at BUF 22
2022,Week 11,SUN,11/20,Browns,Bills,1ST QUARTER,1,CLE,1,10,0,Touchdown Browns,"(9:08) (Shotgun) J.Brissett pass deep right to A.Cooper for 25 yards, TOUCHDOWN.",2nd & 13 at BUF 25
2022,Week 11,SUN,11/20,Browns,Bills,1ST QUARTER,1,CLE,1,11,1,Extra Point Good,"C.York extra point is GOOD, Center-C.Hughlett, Holder-C.Bojorquez.",XP attempt from BUF 15
2022,Week 11,SUN,11/20,Browns,Bills,1ST QUARTER,2,BUF,0,1,0,Kickoff,C.York kicks 62 yards from CLE 35 to BUF 3. N.Hines to BUF 35 for 32 yards (G.Williams).,Kickoff from CLE 35
2022,Week 11,SUN,11/20,Browns,Bills,1ST QUARTER,2,BUF,0,2,0,5 Yard Pass,(8:56) J.Allen pass short middle to D.Singletary to BUF 40 for 5 yards (J.Owusu-Koramoah).,1st & 10 at BUF 35
2022,Week 11,SUN,11/20,Browns,Bills,1ST QUARTER,2,BUF,0,3,0,2 Yard Run,(8:21) J.Allen up the middle to BUF 42 for 2 yards (M.Garrett).,2nd & 5 at BUF 40
2022,Week 11,SUN,11/20,Browns,Bills,1ST QUARTER,2,BUF,0,4,0,Pass Incomplete,(7:40) (Shotgun) J.Allen pass incomplete short right [J.Owusu-Koramoah]. Ball thrown away.,3rd & 3 at BUF 42
2022,Week 11,SUN,11/20,Browns,Bills,1ST QUARTER,2,BUF,0,5,0,Punt,"(7:32) S.Martin punts 47 yards to CLE 11, Center-R.Ferguson, fair catch by D.Peoples-Jones.",4th & 3 at BUF 42
2022,Week 11,SUN,11/20,Browns,Bills,1ST QUARTER,3,CLE,0,1,0,4 Yard Run,(7:25) C.Hubbard reported in as eligible.  N.Chubb right tackle to CLE 15 for 4 yards (T.Settle; M.Milano).,1st & 10 at CLE 11
2022,Week 11,SUN,11/20,Browns,Bills,1ST QUARTER,3,CLE,0,2,0,Pass Incomplete,(6:45) J.Brissett pass incomplete deep right to D.Njoku (J.Poyer).,2nd & 6 at CLE 15
2022,Week 11,SUN,11/20,Browns,Bills,1ST QUARTER,3,CLE,0,3,0,-7 Yard Penalty,"(6:37) (Shotgun) J.Brissett pass short left to D.Peoples-Jones to CLE 28 for 13 yards (T.Johnson; C.Basham).
PENALTY on CLE-K.Hunt, Offensive Holding, 7 yards, enforced at CLE 15 - No Play.",3rd & 6 at CLE 15
2022,Week 11,SUN,11/20,Browns,Bills,1ST QUARTER,3,CLE,0,4,0,8 Yard Pass,(6:07) (Shotgun) J.Brissett pass short left to Dav.Bell to CLE 16 for 8 yards (C.Basham).,3rd & 13 at CLE 8
2022,Week 11,SUN,11/20,Browns,Bills,1ST QUARTER,3,CLE,0,5,0,Punt,"(5:29) C.Bojorquez punts 44 yards to BUF 40, Center-C.Hughlett. N.Hines pushed ob at CLE 32 for 28 yards (J.Kunaszyk).",4th & 5 at CLE 16
2022,Week 11,SUN,11/20,Browns,Bills,1ST QUARTER,4,BUF,1,1,0,8 Yard Pass,(5:16) (Shotgun) J.Allen pass short left to G.Davis to CLE 24 for 8 yards (M.Emerson).,1st & 10 at CLE 32
2022,Week 11,SUN,11/20,Browns,Bills,1ST QUARTER,4,BUF,1,2,0,Run for No Gain,"(4:23) J.Cook right end to CLE 24 for no gain (G.Delpit, D.Ward).",2nd & 2 at CLE 24
2022,Week 11,SUN,11/20,Browns,Bills,1ST QUARTER,4,BUF,1,3,0,Pass Incomplete,(3:42) (Shotgun) J.Allen pass incomplete short middle to G.Davis.,3rd & 2 at CLE 24
2022,Week 11,SUN,11/20,Browns,Bills,1ST QUARTER,4,BUF,1,4,1,Field Goal,"(3:37) T.Bass 42 yard field goal is GOOD, Center-R.Ferguson, Holder-S.Martin.",4th & 2 at CLE 24
2022,Week 11,SUN,11/20,Browns,Bills,2ND QUARTER,1,CLE,1,1,0,Kickoff,T.Bass kicks 58 yards from BUF 35 to CLE 7. J.Ford pushed ob at CLE 35 for 28 yards (T.Matakevich).,Kickoff from BUF 35
2022,Week 11,SUN,11/20,Browns,Bills,2ND QUARTER,1,CLE,1,2,0,26 Yard Pass,"(3:26) J.Brissett pass short right to N.Chubb to BUF 39 for 26 yards (M.Milano, J.Poyer).",1st & 10 at CLE 35
2022,Week 11,SUN,11/20,Browns,Bills,2ND QUARTER,1,CLE,1,3,0,2 Yard Pass,(2:41) (Shotgun) J.Brissett pass short left to Dav.Bell to BUF 37 for 2 yards (T.Johnson).,1st & 10 at BUF 39
2022,Week 11,SUN,11/20,Browns,Bills,2ND QUARTER,1,CLE,1,4,0,12 Yard Run,(1:58) (Shotgun) N.Chubb left end to BUF 25 for 12 yards (J.Poyer).,2nd & 8 at BUF 37
2022,Week 11,SUN,11/20,Browns,Bills,2ND QUARTER,1,CLE,1,5,0,5 Yard Run,"(1:14) C.Hubbard reported in as eligible.  N.Chubb right end to BUF 20 for 5 yards (D.Jones, M.Milano).",1st & 10 at BUF 25
2022,Week 11,SUN,11/20,Browns,Bills,2ND QUARTER,1,CLE,1,6,0,12 Yard Pass,(:31) (Shotgun) J.Brissett pass short middle to A.Cooper to BUF 8 for 12 yards (D.Hamlin).,2nd & 5 at BUF 20
2022,Week 11,SUN,11/20,Browns,Bills,2ND QUARTER,1,CLE,1,7,0,-6 Yard Run,(15:00) (Shotgun) C.Hubbard reported in as eligible. Direct snap to N.Chubb.  N.Chubb left end to BUF 14 for -6 yards (M.Milano).,1st & 8 at BUF 8
2022,Week 11,SUN,11/20,Browns,Bills,2ND QUARTER,1,CLE,1,8,0,Pass Incomplete,(14:17) (Shotgun) J.Brissett pass incomplete short middle to H.Bryant [D.Jones].,2nd & 14 at BUF 14
2022,Week 11,SUN,11/20,Browns,Bills,2ND QUARTER,1,CLE,1,9,0,Pass Incomplete,(14:13) (Shotgun) J.Brissett pass incomplete short middle to P.Brown.,3rd & 14 at BUF 14
2022,Week 11,SUN,11/20,Browns,Bills,2ND QUARTER,1,CLE,1,10,1,Field Goal,"(14:08) C.York 32 yard field goal is GOOD, Center-C.Hughlett, Holder-C.Bojorquez.",4th & 14 at BUF 14
2022,Week 11,SUN,11/20,Browns,Bills,2ND QUARTER,2,BUF,0,1,0,Kickoff,C.York kicks 57 yards from CLE 35 to BUF 8. N.Hines to BUF 31 for 23 yards (J.Ford; D.Johnson).,Kickoff from CLE 35
2022,Week 11,SUN,11/20,Browns,Bills,2ND QUARTER,2,BUF,0,2,0,Run for No Gain,"(13:57) (Shotgun) B.Hart reported in as eligible.  D.Singletary left guard to BUF 31 for no gain (S.Takitaki, J.Owusu-Koramoah).",1st & 10 at BUF 31
2022,Week 11,SUN,11/20,Browns,Bills,2ND QUARTER,2,BUF,0,3,0,3 Yard Pass,"(13:20) J.Allen pass short right to D.Knox to BUF 34 for 3 yards (J.Owusu-Koramoah, M.Emerson).",2nd & 10 at BUF 31
2022,Week 11,SUN,11/20,Browns,Bills,2ND QUARTER,2,BUF,0,4,0,-6 Yard Sack,(12:35) (Shotgun) J.Allen sacked at BUF 28 for -6 yards (M.Garrett).,3rd & 7 at BUF 34
2022,Week 11,SUN,11/20,Browns,Bills,2ND QUARTER,2,BUF,0,5,0,Punt,"(11:57) S.Martin punts 52 yards to CLE 20, Center-R.Ferguson, fair catch by D.Peoples-Jones.
PENALTY on CLE-R.Harrison, Offensive Holding, 10 yards, enforced at CLE 20.",4th & 13 at BUF 28
2022,Week 11,SUN,11/20,Browns,Bills,2ND QUARTER,3,CLE,0,1,0,9 Yard Pass,(11:49) C.Hubbard reported in as eligible.  J.Brissett pass short left to A.Cooper to CLE 19 for 9 yards (D.Jackson).,1st & 10 at CLE 10
2022,Week 11,SUN,11/20,Browns,Bills,2ND QUARTER,3,CLE,0,2,0,3 Yard Run,(11:12) K.Hunt left tackle to CLE 22 for 3 yards (T.Johnson; T.Dodson).,2nd & 1 at CLE 19
2022,Week 11,SUN,11/20,Browns,Bills,2ND QUARTER,3,CLE,0,3,0,8 Yard Pass,(10:36) J.Brissett pass short right to D.Peoples-Jones to CLE 30 for 8 yards (D.Jackson).,1st & 10 at CLE 22
2022,Week 11,SUN,11/20,Browns,Bills,2ND QUARTER,3,CLE,0,4,0,5 Yard Pass,"(10:09) (No Huddle, Shotgun) J.Brissett pass short right to A.Cooper pushed ob at CLE 35 for 5 yards (X.Rhodes).",2nd & 2 at CLE 30
2022,Week 11,SUN,11/20,Browns,Bills,2ND QUARTER,3,CLE,0,5,0,6 Yard Run,"(9:52) (No Huddle) K.Hunt right end to CLE 41 for 6 yards (X.Rhodes, D.Hamlin).",1st & 10 at CLE 35
2022,Week 11,SUN,11/20,Browns,Bills,2ND QUARTER,3,CLE,0,6,0,5 Yard Run,(9:21) (No Huddle) K.Hunt right tackle to CLE 46 for 5 yards (M.Milano; E.Oliver).,2nd & 4 at CLE 41
2022,Week 11,SUN,11/20,Browns,Bills,2ND QUARTER,3,CLE,0,7,0,7 Yard Run,"(8:51) (No Huddle, Shotgun) K.Hunt left tackle to BUF 47 for 7 yards (T.Johnson, D.Hamlin).",1st & 10 at CLE 46
2022,Week 11,SUN,11/20,Browns,Bills,2ND QUARTER,3,CLE,0,8,0,Fumble,"(8:21) (No Huddle) J.Brissett FUMBLES (Aborted) at BUF 48, RECOVERED by BUF-M.Milano at BUF 48.",2nd & 3 at BUF 47
2022,Week 11,SUN,11/20,Browns,Bills,2ND QUARTER,4,BUF,1,1,0,Pass Incomplete,(8:17) J.Allen pass incomplete short right [A.Green].,1st & 10 at BUF 48
2022,Week 11,SUN,11/20,Browns,Bills,2ND QUARTER,4,BUF,1,2,0,Pass Incomplete,(8:14) (Shotgun) J.Allen pass incomplete short left to J.Cook.,2nd & 10 at BUF 48
2022,Week 11,SUN,11/20,Browns,Bills,2ND QUARTER,4,BUF,1,3,0,11 Yard Pass,(8:12) (Shotgun) J.Allen pass short right to D.Knox to CLE 41 for 11 yards (G.Delpit).,3rd & 10 at BUF 48
2022,Week 11,SUN,11/20,Browns,Bills,2ND QUARTER,4,BUF,1,4,0,Penalty,"(7:47) (No Huddle, Shotgun) J.Allen pass incomplete short right to G.Davis (S.Takitaki).
Penalty on BUF-D.Dawkins, Illegal Shift, offsetting, enforced at CLE 41 - No Play.
Penalty on CLE, Defensive Too Many Men on Field, offsetting.",1st & 10 at CLE 41
2022,Week 11,SUN,11/20,Browns,Bills,2ND QUARTER,4,BUF,1,5,0,16 Yard Run,(7:38) (Shotgun) J.Cook left guard to CLE 25 for 16 yards (J.Johnson).,1st & 10 at CLE 41
2022,Week 11,SUN,11/20,Browns,Bills,2ND QUARTER,4,BUF,1,6,0,9 Yard Run,(6:58) D.Singletary right tackle to CLE 16 for 9 yards (S.Takitaki; M.Emerson). CLE-M.Emerson was injured during the play.,1st & 10 at CLE 25
2022,Week 11,SUN,11/20,Browns,Bills,2ND QUARTER,4,BUF,1,7,0,2 Yard Run,(6:38) D.Singletary left tackle to CLE 14 for 2 yards (S.Takitaki).,2nd & 1 at CLE 16
