Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2021,Week 6,MON,10/18,Bills,Titans,4TH QUARTER,1,TEN,1,10,0,6 Yard Pass,"(10:27) (Shotgun) R.Tannehill pass short middle to J.Jones to BUF 20 for 6 yards (T.Edmunds, T.Johnson).",3rd & 11 at BUF 26
2021,Week 6,MON,10/18,Bills,Titans,4TH QUARTER,1,TEN,1,11,1,Field Goal,"(9:49) R.Bullock 38 yard field goal is GOOD, Center-M.Cox, Holder-J.Townsend.",4th & 5 at BUF 20
2021,Week 6,MON,10/18,Bills,Titans,4TH QUARTER,2,BUF,0,1,0,Kickoff,"R.Bullock kicks 65 yards from TEN 35 to end zone, Touchback.",Kickoff from TEN 35
2021,Week 6,MON,10/18,Bills,Titans,4TH QUARTER,2,BUF,0,2,0,6 Yard Pass,(9:45) (Shotgun) J.Allen pass short left to S.Diggs to BUF 31 for 6 yards (C.Jackson).,1st & 10 at BUF 25
2021,Week 6,MON,10/18,Bills,Titans,4TH QUARTER,2,BUF,0,3,0,Pass Incomplete,"(9:18) (No Huddle, Shotgun) J.Allen pass incomplete short right to C.Beasley (B.Dupree).",2nd & 4 at BUF 31
2021,Week 6,MON,10/18,Bills,Titans,4TH QUARTER,2,BUF,0,4,0,6 Yard Pass,"(9:14) (Shotgun) J.Allen pass short left to S.Diggs to BUF 37 for 6 yards (C.Jackson).
Penalty on TEN-C.Jackson, Defensive Pass Interference, declined.",3rd & 4 at BUF 31
2021,Week 6,MON,10/18,Bills,Titans,4TH QUARTER,2,BUF,0,5,0,-7 Yard Sack,(8:56) (Shotgun) J.Allen sacked at BUF 30 for -7 yards (J.Simmons). TEN-C.Jackson was injured during the play. His return is Questionable.,1st & 10 at BUF 37
2021,Week 6,MON,10/18,Bills,Titans,4TH QUARTER,2,BUF,0,6,0,Pass Incomplete,(8:23) (Shotgun) J.Allen pass incomplete deep middle to E.Sanders (B.Borders).,2nd & 17 at BUF 30
2021,Week 6,MON,10/18,Bills,Titans,4TH QUARTER,2,BUF,0,7,0,Pass Incomplete,(8:14) (Shotgun) J.Allen pass incomplete deep right to J.Kumerow.,3rd & 17 at BUF 30
2021,Week 6,MON,10/18,Bills,Titans,4TH QUARTER,2,BUF,0,8,0,Punt,"(8:09) M.Haack punts 40 yards to TEN 30, Center-R.Ferguson, fair catch by C.Rogers.",4th & 17 at BUF 30
2021,Week 6,MON,10/18,Bills,Titans,4TH QUARTER,3,TEN,1,1,0,Run for No Gain,"(8:01) D.Henry up the middle to TEN 30 for no gain (T.Johnson, S.Lotulelei).",1st & 10 at TEN 30
2021,Week 6,MON,10/18,Bills,Titans,4TH QUARTER,3,TEN,1,2,0,14 Yard Pass,(7:24) (Shotgun) R.Tannehill pass short right to N.Westbrook-Ikhine pushed ob at TEN 44 for 14 yards (T.Johnson).,2nd & 10 at TEN 30
2021,Week 6,MON,10/18,Bills,Titans,4TH QUARTER,3,TEN,1,3,0,22 Yard Pass,(6:53) R.Tannehill pass deep right to A.Brown to BUF 34 for 22 yards (M.Hyde).,1st & 10 at TEN 44
2021,Week 6,MON,10/18,Bills,Titans,4TH QUARTER,3,TEN,1,4,0,-1 Yard Run,"(6:07) D.Henry left end to BUF 35 for -1 yards (J.Zimmer, T.Edmunds).",1st & 10 at BUF 34
2021,Week 6,MON,10/18,Bills,Titans,4TH QUARTER,3,TEN,1,5,0,5 Yard Pass,(5:18) (Shotgun) R.Tannehill pass short middle to N.Westbrook-Ikhine to BUF 30 for 5 yards (T.Edmunds).,2nd & 11 at BUF 35
2021,Week 6,MON,10/18,Bills,Titans,4TH QUARTER,3,TEN,1,6,0,8 Yard Pass,(4:35) (Shotgun) R.Tannehill pass short middle to N.Westbrook-Ikhine to BUF 22 for 8 yards (T.Edmunds).,3rd & 6 at BUF 30
2021,Week 6,MON,10/18,Bills,Titans,4TH QUARTER,3,TEN,1,7,0,9 Yard Pass,"(3:57) R.Tannehill pass short right to D.Henry to BUF 13 for 9 yards (T.Johnson, M.Milano).",1st & 10 at BUF 22
2021,Week 6,MON,10/18,Bills,Titans,4TH QUARTER,3,TEN,1,8,0,Touchdown Titans,"(3:10) D.Henry left tackle for 13 yards, TOUCHDOWN.",2nd & 1 at BUF 13
2021,Week 6,MON,10/18,Bills,Titans,4TH QUARTER,3,TEN,1,9,1,Extra Point Good,"R.Bullock extra point is GOOD, Center-M.Cox, Holder-J.Townsend.",XP attempt from BUF 15
2021,Week 6,MON,10/18,Bills,Titans,4TH QUARTER,4,BUF,0,1,0,Kickoff,"R.Bullock kicks 66 yards from TEN 35 to BUF -1. I.McKenzie for 101 yards, TOUCHDOWN NULLIFIED by Penalty.
PENALTY on BUF-A.Smith, Offensive Holding, 10 yards, enforced at BUF 28.",Kickoff from TEN 35
2021,Week 6,MON,10/18,Bills,Titans,4TH QUARTER,4,BUF,0,2,0,31 Yard Pass,(2:54) (Shotgun) J.Allen pass deep right to E.Sanders to BUF 49 for 31 yards (B.Borders).,1st & 10 at BUF 18
2021,Week 6,MON,10/18,Bills,Titans,4TH QUARTER,4,BUF,0,3,0,12 Yard Pass,"(2:27) (No Huddle, Shotgun) J.Allen pass short middle to Z.Moss to TEN 39 for 12 yards (D.Long; A.Hooker).",1st & 10 at BUF 49
2021,Week 6,MON,10/18,Bills,Titans,4TH QUARTER,4,BUF,0,4,0,7 Yard Pass,(2:00) (Shotgun) J.Allen pass short middle to C.Beasley to TEN 32 for 7 yards (A.Hooker).,1st & 10 at TEN 39
2021,Week 6,MON,10/18,Bills,Titans,4TH QUARTER,4,BUF,0,5,0,20 Yard Pass,"(1:33) (Shotgun) J.Allen pass short right to G.Davis to TEN 12 for 20 yards (K.Byard, E.Molden) [B.Dupree].",2nd & 3 at TEN 32
2021,Week 6,MON,10/18,Bills,Titans,4TH QUARTER,4,BUF,0,6,0,4 Yard Run,(:50) (Shotgun) Z.Moss up the middle to TEN 8 for 4 yards (D.Long).,1st & 10 at TEN 12
2021,Week 6,MON,10/18,Bills,Titans,4TH QUARTER,4,BUF,0,7,0,Pass Incomplete,(:44) (Shotgun) J.Allen pass incomplete short left to E.Sanders [D.Autry].,2nd & 6 at TEN 8
2021,Week 6,MON,10/18,Bills,Titans,4TH QUARTER,4,BUF,0,8,0,5 Yard Run,(:38) (Shotgun) J.Allen scrambles left tackle pushed ob at TEN 3 for 5 yards (A.Hooker).,3rd & 6 at TEN 8
2021,Week 6,MON,10/18,Bills,Titans,4TH QUARTER,4,BUF,0,9,0,Turnover on Downs,(:22) J.Allen up the middle to TEN 3 for no gain (J.Simmons).,4th & 1 at TEN 3
2021,Week 6,MON,10/18,Bills,Titans,4TH QUARTER,5,TEN,0,1,0,-1 Yard Run,(:21) R.Tannehill kneels to TEN 2 for -1 yards.,1st & 10 at TEN 3
2021,Week 7,THU,10/21,Broncos,Browns,1ST QUARTER,1,CLE,1,1,0,Kickoff,"B.McManus kicks 65 yards from DEN 35 to end zone, Touchback.",Kickoff from DEN 35
2021,Week 7,THU,10/21,Broncos,Browns,1ST QUARTER,1,CLE,1,2,0,7 Yard Pass,(15:00) C.Keenum pass short left to J.Landry pushed ob at CLE 32 for 7 yards (K.Jackson).,1st & 10 at CLE 25
2021,Week 7,THU,10/21,Broncos,Browns,1ST QUARTER,1,CLE,1,3,0,34 Yard Pass,(14:31) (Shotgun) C.Keenum pass short middle to A.Hooper pushed ob at DEN 34 for 34 yards (M.Kiser).,2nd & 3 at CLE 32
2021,Week 7,THU,10/21,Broncos,Browns,1ST QUARTER,1,CLE,1,4,0,20 Yard Run,(13:55) D.Johnson left tackle to DEN 14 for 20 yards (R.Darby).,1st & 10 at DEN 34
2021,Week 7,THU,10/21,Broncos,Browns,1ST QUARTER,1,CLE,1,5,0,10 Yard Run,(13:16) D.Johnson left tackle to DEN 4 for 10 yards (K.Jackson).,1st & 10 at DEN 14
2021,Week 7,THU,10/21,Broncos,Browns,1ST QUARTER,1,CLE,1,6,0,Touchdown Browns,"(12:29) D.Johnson left tackle for 4 yards, TOUCHDOWN.",1st & 4 at DEN 4
2021,Week 7,THU,10/21,Broncos,Browns,1ST QUARTER,1,CLE,1,7,1,Extra Point Good,"C.McLaughlin extra point is GOOD, Center-C.Hughlett, Holder-J.Gillan.",XP attempt from DEN 15
2021,Week 7,THU,10/21,Broncos,Browns,1ST QUARTER,2,DEN,0,1,0,Kickoff,"C.McLaughlin kicks 65 yards from CLE 35 to end zone, Touchback.",Kickoff from CLE 35
2021,Week 7,THU,10/21,Broncos,Browns,1ST QUARTER,2,DEN,0,2,0,2 Yard Run,(12:20) M.Gordon right guard to DEN 27 for 2 yards (Ma.Wilson).,1st & 10 at DEN 25
2021,Week 7,THU,10/21,Broncos,Browns,1ST QUARTER,2,DEN,0,3,0,1 Yard Run,(11:45) (Shotgun) M.Gordon left guard to DEN 28 for 1 yard (J.Johnson).,2nd & 8 at DEN 27
2021,Week 7,THU,10/21,Broncos,Browns,1ST QUARTER,2,DEN,0,4,0,6 Yard Pass,(11:03) (Shotgun) T.Bridgewater pass short right to N.Fant to DEN 34 for 6 yards (A.Walker).,3rd & 7 at DEN 28
2021,Week 7,THU,10/21,Broncos,Browns,1ST QUARTER,2,DEN,0,5,0,Punt,"(10:24) S.Martin punts 46 yards to CLE 20, Center-J.Bobenmoyer. D.Felton to CLE 23 for 3 yards (P.Locke).",4th & 1 at DEN 34
2021,Week 7,THU,10/21,Broncos,Browns,1ST QUARTER,3,CLE,1,1,0,-5 Yard Penalty,"(10:13) PENALTY on CLE-J.Stanton, False Start, 5 yards, enforced at CLE 23 - No Play.",1st & 10 at CLE 23
2021,Week 7,THU,10/21,Broncos,Browns,1ST QUARTER,3,CLE,1,2,0,12 Yard Run,"(10:13) (Shotgun) D.Felton left tackle to CLE 30 for 12 yards (K.Jackson, R.Darby).",1st & 15 at CLE 18
2021,Week 7,THU,10/21,Broncos,Browns,1ST QUARTER,3,CLE,1,3,0,4 Yard Pass,(9:32) (Shotgun) C.Keenum pass short left to J.Landry pushed ob at CLE 34 for 4 yards (V.Miller).,2nd & 3 at CLE 30
2021,Week 7,THU,10/21,Broncos,Browns,1ST QUARTER,3,CLE,1,4,0,5 Yard Pass,(9:00) (Shotgun) C.Keenum pass short right to J.Landry to CLE 39 for 5 yards (M.Kiser; B.Callahan).,1st & 10 at CLE 34
2021,Week 7,THU,10/21,Broncos,Browns,1ST QUARTER,3,CLE,1,5,0,1 Yard Run,(8:25) D.Johnson left tackle to CLE 40 for 1 yard (S.Stephen). DEN-M.Kiser was injured during the play. His return is Questionable.,2nd & 5 at CLE 39
2021,Week 7,THU,10/21,Broncos,Browns,1ST QUARTER,3,CLE,1,6,0,14 Yard Pass,(7:54) (Shotgun) C.Keenum pass short right to J.Landry to DEN 46 for 14 yards (B.Callahan).,3rd & 4 at CLE 40
2021,Week 7,THU,10/21,Broncos,Browns,1ST QUARTER,3,CLE,1,7,0,9 Yard Run,(7:14) D.Johnson right guard to DEN 37 for 9 yards (J.Strnad; M.Reed).,1st & 10 at DEN 46
2021,Week 7,THU,10/21,Broncos,Browns,1ST QUARTER,3,CLE,1,8,0,Pass Incomplete,(6:32) C.Keenum pass incomplete deep left to O.Beckham (J.Simmons).,2nd & 1 at DEN 37
2021,Week 7,THU,10/21,Broncos,Browns,1ST QUARTER,3,CLE,1,9,0,2 Yard Run,(6:25) J.Stanton left guard to DEN 35 for 2 yards (D.Jones; J.Simmons).,3rd & 1 at DEN 37
2021,Week 7,THU,10/21,Broncos,Browns,1ST QUARTER,3,CLE,1,10,0,1 Yard Run,(5:42) (Shotgun) D.Felton left tackle to DEN 34 for 1 yard (J.Cooper).,1st & 10 at DEN 35
2021,Week 7,THU,10/21,Broncos,Browns,1ST QUARTER,3,CLE,1,11,0,-10 Yard Penalty,"(5:04) (Shotgun) D.Felton left guard to DEN 28 for 6 yards (K.Jackson; D.Williams).
PENALTY on CLE-J.Tretter, Offensive Holding, 10 yards, enforced at DEN 34 - No Play.",2nd & 9 at DEN 34
2021,Week 7,THU,10/21,Broncos,Browns,1ST QUARTER,3,CLE,1,12,0,8 Yard Pass,(4:41) (Shotgun) C.Keenum pass short left to D.Felton to DEN 36 for 8 yards (R.Darby).,2nd & 19 at DEN 44
2021,Week 7,THU,10/21,Broncos,Browns,1ST QUARTER,3,CLE,1,13,0,2 Yard Run,(3:59) (Shotgun) C.Keenum scrambles left guard to DEN 34 for 2 yards (S.Harris).,3rd & 11 at DEN 36
2021,Week 7,THU,10/21,Broncos,Browns,1ST QUARTER,3,CLE,1,14,1,Field Goal,"(3:14) C.McLaughlin 52 yard field goal is GOOD, Center-C.Hughlett, Holder-J.Gillan.",4th & 9 at DEN 34
2021,Week 7,THU,10/21,Broncos,Browns,2ND QUARTER,1,DEN,0,1,0,Kickoff,C.McLaughlin kicks 64 yards from CLE 35 to DEN 1. D.Spencer to DEN 18 for 17 yards (Ma.Wilson).,Kickoff from CLE 35
2021,Week 7,THU,10/21,Broncos,Browns,2ND QUARTER,1,DEN,0,2,0,5 Yard Penalty,"(3:05) PENALTY on CLE-M.McDowell, Neutral Zone Infraction, 5 yards, enforced at DEN 18 - No Play.",1st & 10 at DEN 18
2021,Week 7,THU,10/21,Broncos,Browns,2ND QUARTER,1,DEN,0,3,0,8 Yard Pass,"(3:05) T.Bridgewater pass short left to J.Williams to DEN 31 for 8 yards (Ma.Wilson, S.Takitaki).",1st & 5 at DEN 23
2021,Week 7,THU,10/21,Broncos,Browns,2ND QUARTER,1,DEN,0,4,0,6 Yard Run,(2:29) J.Williams left tackle to DEN 37 for 6 yards (A.Walker).,1st & 10 at DEN 31
2021,Week 7,THU,10/21,Broncos,Browns,2ND QUARTER,1,DEN,0,5,0,31 Yard Pass,(1:49) (Shotgun) T.Bridgewater pass deep right to C.Sutton to CLE 32 for 31 yards (G.Newsome).,2nd & 4 at DEN 37
2021,Week 7,THU,10/21,Broncos,Browns,2ND QUARTER,1,DEN,0,6,0,1 Yard Pass,(1:06) (Shotgun) T.Bridgewater pass short left to J.Williams to CLE 31 for 1 yard (T.Hill) [J.Clowney].,1st & 10 at CLE 32
2021,Week 7,THU,10/21,Broncos,Browns,2ND QUARTER,1,DEN,0,7,0,Run for No Gain,"(:27) (Shotgun) J.Williams right guard to CLE 31 for no gain (T.McKinley, A.Walker).",2nd & 9 at CLE 31
2021,Week 7,THU,10/21,Broncos,Browns,2ND QUARTER,1,DEN,0,8,0,Interception,(15:00) (Shotgun) T.Bridgewater pass deep middle intended for J.Brown INTERCEPTED by J.Johnson at CLE -4. Touchback.,3rd & 9 at CLE 31
2021,Week 7,THU,10/21,Broncos,Browns,2ND QUARTER,2,CLE,0,1,0,4 Yard Pass,(14:53) C.Keenum pass short left to D.Johnson to CLE 24 for 4 yards (C.Robinson; M.Reed).,1st & 10 at CLE 20
2021,Week 7,THU,10/21,Broncos,Browns,2ND QUARTER,2,CLE,0,2,0,5 Yard Run,(14:11) D.Johnson right guard to CLE 29 for 5 yards (S.Harris).,2nd & 6 at CLE 24
2021,Week 7,THU,10/21,Broncos,Browns,2ND QUARTER,2,CLE,0,3,0,10 Yard Run,(13:32) D.Johnson right guard to CLE 39 for 10 yards (B.Callahan).,3rd & 1 at CLE 29
2021,Week 7,THU,10/21,Broncos,Browns,2ND QUARTER,2,CLE,0,4,0,11 Yard Run,(12:51) J.Kelly left tackle to 50 for 11 yards (M.Purcell).,1st & 10 at CLE 39
2021,Week 7,THU,10/21,Broncos,Browns,2ND QUARTER,2,CLE,0,5,0,2 Yard Run,(12:16) J.Kelly left tackle to DEN 48 for 2 yards (D.Williams; J.Cooper).,1st & 10 at 50
2021,Week 7,THU,10/21,Broncos,Browns,2ND QUARTER,2,CLE,0,6,0,-5 Yard Penalty,"(11:32) PENALTY on CLE-J.Bitonio, False Start, 5 yards, enforced at DEN 48 - No Play.",2nd & 8 at DEN 48
2021,Week 7,THU,10/21,Broncos,Browns,2ND QUARTER,2,CLE,0,7,0,Pass Incomplete,(11:14) (Shotgun) C.Keenum pass incomplete short left to O.Beckham.,2nd & 13 at CLE 47
2021,Week 7,THU,10/21,Broncos,Browns,2ND QUARTER,2,CLE,0,8,0,Pass Incomplete,(11:11) (Shotgun) C.Keenum pass incomplete deep middle to A.Schwartz.,3rd & 13 at CLE 47
2021,Week 7,THU,10/21,Broncos,Browns,2ND QUARTER,2,CLE,0,9,0,Punt,"(11:03) J.Gillan punts 43 yards to DEN 10, Center-C.Hughlett. D.Spencer to DEN 13 for 3 yards (H.Bryant; Ma.Wilson).",4th & 13 at CLE 47
2021,Week 7,THU,10/21,Broncos,Browns,2ND QUARTER,3,DEN,0,1,0,-5 Yard Penalty,"(10:52) PENALTY on DEN-N.Fant, False Start, 5 yards, enforced at DEN 13 - No Play.",1st & 10 at DEN 13
2021,Week 7,THU,10/21,Broncos,Browns,2ND QUARTER,3,DEN,0,2,0,Pass for No Gain,(10:52) (Shotgun) T.Bridgewater pass short left to J.Williams to DEN 8 for no gain (R.Harrison; D.Ward).,1st & 15 at DEN 8
2021,Week 7,THU,10/21,Broncos,Browns,2ND QUARTER,3,DEN,0,3,0,6 Yard Pass,(10:14) (Shotgun) T.Bridgewater pass short left to M.Gordon to DEN 14 for 6 yards (A.Walker).,2nd & 15 at DEN 8
2021,Week 7,THU,10/21,Broncos,Browns,2ND QUARTER,3,DEN,0,4,0,6 Yard Pass,(9:29) (Shotgun) T.Bridgewater pass short right to N.Fant to DEN 20 for 6 yards (T.Hill).,3rd & 9 at DEN 14
2021,Week 7,THU,10/21,Broncos,Browns,2ND QUARTER,3,DEN,0,5,0,Punt,"(8:50) S.Martin punts 59 yards to CLE 21, Center-J.Bobenmoyer. D.Felton to CLE 31 for 10 yards (T.Cleveland).",4th & 3 at DEN 20
2021,Week 7,THU,10/21,Broncos,Browns,2ND QUARTER,4,CLE,0,1,0,3 Yard Run,(8:37) D.Johnson right tackle to CLE 34 for 3 yards (M.Purcell; V.Miller).,1st & 10 at CLE 31
2021,Week 7,THU,10/21,Broncos,Browns,2ND QUARTER,4,CLE,0,2,0,6 Yard Pass,(7:55) (Shotgun) C.Keenum pass short left to D.Njoku to CLE 40 for 6 yards (J.Simmons).,2nd & 7 at CLE 34
2021,Week 7,THU,10/21,Broncos,Browns,2ND QUARTER,4,CLE,0,3,0,3 Yard Run,(7:17) J.Stanton right guard to CLE 43 for 3 yards (S.Harris; D.Williams).,3rd & 1 at CLE 40
2021,Week 7,THU,10/21,Broncos,Browns,2ND QUARTER,4,CLE,0,4,0,Pass Incomplete,(6:37) C.Keenum pass incomplete short right to R.Higgins (P.Surtain) [V.Miller].,1st & 10 at CLE 43
2021,Week 7,THU,10/21,Broncos,Browns,2ND QUARTER,4,CLE,0,5,0,9 Yard Pass,(6:32) (Shotgun) C.Keenum pass short left to D.Felton to DEN 48 for 9 yards (J.Strnad).,2nd & 10 at CLE 43
2021,Week 7,THU,10/21,Broncos,Browns,2ND QUARTER,4,CLE,0,6,0,15 Yard Pass,(5:51) C.Keenum pass short right to H.Bryant to DEN 33 for 15 yards (K.Jackson).,3rd & 1 at DEN 48
2021,Week 7,THU,10/21,Broncos,Browns,2ND QUARTER,4,CLE,0,7,0,-5 Yard Penalty,"(5:09) D.Johnson right guard to DEN 25 for 8 yards (S.Stephen; J.Strnad).
PENALTY on CLE, Illegal Formation, 5 yards, enforced at DEN 33 - No Play.",1st & 10 at DEN 33
2021,Week 7,THU,10/21,Broncos,Browns,2ND QUARTER,4,CLE,0,8,0,Pass Incomplete,(4:39) (Shotgun) C.Keenum pass incomplete deep right to J.Landry.,1st & 15 at DEN 38
2021,Week 7,THU,10/21,Broncos,Browns,2ND QUARTER,4,CLE,0,9,0,6 Yard Pass,(4:34) (Shotgun) C.Keenum pass short right to A.Schwartz ran ob at DEN 32 for 6 yards (P.Surtain).,2nd & 15 at DEN 38
2021,Week 7,THU,10/21,Broncos,Browns,2ND QUARTER,4,CLE,0,10,0,12 Yard Pass,(4:03) (Shotgun) C.Keenum pass short right to D.Njoku to DEN 20 for 12 yards (K.Jackson).,3rd & 9 at DEN 32
2021,Week 7,THU,10/21,Broncos,Browns,2ND QUARTER,4,CLE,0,11,0,-5 Yard Sack,(3:18) (Shotgun) C.Keenum sacked at DEN 25 for -5 yards (S.Harris).,1st & 10 at DEN 20
2021,Week 7,THU,10/21,Broncos,Browns,2ND QUARTER,4,CLE,0,12,0,2 Yard Run,(2:36) (Shotgun) D.Johnson left guard to DEN 23 for 2 yards (M.Purcell).,2nd & 15 at DEN 25
2021,Week 7,THU,10/21,Broncos,Browns,2ND QUARTER,4,CLE,0,13,0,Pass Incomplete,(2:00) (Shotgun) C.Keenum pass incomplete short left to O.Beckham.,3rd & 13 at DEN 23
2021,Week 7,THU,10/21,Broncos,Browns,2ND QUARTER,4,CLE,0,14,0,Field Goal No Good,"(1:56) C.McLaughlin 41 yard field goal is BLOCKED (S.Harris), Center-C.Hughlett, Holder-J.Gillan.",4th & 13 at DEN 23
2021,Week 7,THU,10/21,Broncos,Browns,2ND QUARTER,5,DEN,0,1,0,2 Yard Run,(1:50) (Shotgun) M.Gordon right guard to DEN 33 for 2 yards (J.Clowney).,1st & 10 at DEN 31
2021,Week 7,THU,10/21,Broncos,Browns,2ND QUARTER,5,DEN,0,2,0,Pass Incomplete,"(1:25) (No Huddle, Shotgun) T.Bridgewater pass incomplete short right to N.Fant [M.Jackson].",2nd & 8 at DEN 33
2021,Week 7,THU,10/21,Broncos,Browns,2ND QUARTER,5,DEN,0,3,0,Pass Incomplete,(1:18) (Shotgun) T.Bridgewater pass incomplete short right.,3rd & 8 at DEN 33
2021,Week 7,THU,10/21,Broncos,Browns,2ND QUARTER,5,DEN,0,4,0,Punt,"(1:09) S.Martin punts 47 yards to CLE 20, Center-J.Bobenmoyer, fair catch by D.Felton.",4th & 8 at DEN 33
2021,Week 7,THU,10/21,Broncos,Browns,2ND QUARTER,6,CLE,0,1,0,-2 Yard Pass,(1:02) (Shotgun) C.Keenum pass short right to R.Higgins to CLE 18 for -2 yards (B.Callahan). DEN-V.Miller was injured during the play. His return is Questionable.,1st & 10 at CLE 20
2021,Week 7,THU,10/21,Broncos,Browns,2ND QUARTER,6,CLE,0,2,0,Pass Incomplete,(:47) (Shotgun) C.Keenum pass incomplete short right to O.Beckham. CLE-O.Beckham was injured during the play. His return is Questionable.,2nd & 12 at CLE 18
2021,Week 7,THU,10/21,Broncos,Browns,2ND QUARTER,6,CLE,0,3,0,Pass Incomplete,(:42) (Shotgun) C.Keenum pass incomplete short right to A.Hooper [J.Cooper].,3rd & 12 at CLE 18
2021,Week 7,THU,10/21,Broncos,Browns,2ND QUARTER,6,CLE,0,4,0,Punt,"(:35) J.Gillan punts 65 yards to DEN 17, Center-C.Hughlett. D.Spencer to DEN 30 for 13 yards (J.Johnson; G.Delpit).",4th & 12 at CLE 18
2021,Week 7,THU,10/21,Broncos,Browns,2ND QUARTER,7,DEN,0,1,0,-10 Yard Penalty,"(:23) (Shotgun) T.Bridgewater pass incomplete deep left to C.Sutton.
PENALTY on DEN-C.Sutton, Offensive Pass Interference, 10 yards, enforced at DEN 30 - No Play.",1st & 10 at DEN 30
2021,Week 7,THU,10/21,Broncos,Browns,2ND QUARTER,7,DEN,0,2,0,7 Yard Run,(:16) (Shotgun) J.Williams left guard to DEN 27 for 7 yards (A.Walker).,1st & 20 at DEN 20
2021,Week 7,THU,10/21,Broncos,Browns,3RD QUARTER,1,DEN,1,1,0,Kickoff,C.McLaughlin kicks 62 yards from CLE 35 to DEN 3. D.Spencer to DEN 21 for 18 yards (S.Takitaki).,Kickoff from CLE 35
2021,Week 7,THU,10/21,Broncos,Browns,3RD QUARTER,1,DEN,1,2,0,9 Yard Pass,(14:56) T.Bridgewater pass short right to N.Fant to DEN 30 for 9 yards (R.Harrison).,1st & 10 at DEN 21
2021,Week 7,THU,10/21,Broncos,Browns,3RD QUARTER,1,DEN,1,3,0,3 Yard Run,(14:08) M.Gordon left guard to DEN 33 for 3 yards (M.McDowell; A.Walker).,2nd & 1 at DEN 30
2021,Week 7,THU,10/21,Broncos,Browns,3RD QUARTER,1,DEN,1,4,0,12 Yard Pass,(13:24) (Shotgun) T.Bridgewater pass short left to C.Sutton to DEN 45 for 12 yards (G.Newsome).,1st & 10 at DEN 33
2021,Week 7,THU,10/21,Broncos,Browns,3RD QUARTER,1,DEN,1,5,0,13 Yard Pass,(12:42) T.Bridgewater pass short right to C.Sutton ran ob at CLE 42 for 13 yards.,1st & 10 at DEN 45
2021,Week 7,THU,10/21,Broncos,Browns,3RD QUARTER,1,DEN,1,6,0,3 Yard Run,(12:25) (No Huddle) M.Gordon left guard to CLE 39 for 3 yards (S.Takitaki; M.Jackson).,1st & 10 at CLE 42
2021,Week 7,THU,10/21,Broncos,Browns,3RD QUARTER,1,DEN,1,7,0,5 Yard Run,(11:47) M.Gordon left tackle to CLE 34 for 5 yards (M.Garrett; J.Elliott).,2nd & 7 at CLE 39
2021,Week 7,THU,10/21,Broncos,Browns,3RD QUARTER,1,DEN,1,8,0,4 Yard Pass,(11:01) (Shotgun) T.Bridgewater pass short right to K.Hinton pushed ob at CLE 30 for 4 yards (A.Walker).,3rd & 2 at CLE 34
2021,Week 7,THU,10/21,Broncos,Browns,3RD QUARTER,1,DEN,1,9,0,11 Yard Pass,(10:26) (Shotgun) T.Bridgewater pass short left to K.Hinton to CLE 19 for 11 yards (A.Walker).,1st & 10 at CLE 30
2021,Week 7,THU,10/21,Broncos,Browns,3RD QUARTER,1,DEN,1,10,0,2 Yard Run,(9:45) (Shotgun) M.Gordon left guard to CLE 17 for 2 yards (J.Elliott).,1st & 10 at CLE 19
2021,Week 7,THU,10/21,Broncos,Browns,3RD QUARTER,1,DEN,1,11,0,9 Yard Pass,(9:09) (Shotgun) T.Bridgewater pass short left to N.Fant pushed ob at CLE 8 for 9 yards (R.Harrison).,2nd & 8 at CLE 17
2021,Week 7,THU,10/21,Broncos,Browns,3RD QUARTER,1,DEN,1,12,0,Pass Incomplete,(8:42) (Shotgun) T.Bridgewater pass incomplete short right to N.Fant [J.Jackson].,1st & 8 at CLE 8
2021,Week 7,THU,10/21,Broncos,Browns,3RD QUARTER,1,DEN,1,13,0,Run for No Gain,(8:37) (Shotgun) M.Gordon left guard to CLE 8 for no gain (M.McDowell; R.Harrison).,2nd & 8 at CLE 8
2021,Week 7,THU,10/21,Broncos,Browns,3RD QUARTER,1,DEN,1,14,0,Touchdown Broncos,"(7:53) (Shotgun) T.Bridgewater pass short left to M.Gordon for 8 yards, TOUCHDOWN.",3rd & 8 at CLE 8
2021,Week 7,THU,10/21,Broncos,Browns,3RD QUARTER,1,DEN,1,15,1,Extra Point Good,"B.McManus extra point is GOOD, Center-J.Bobenmoyer, Holder-S.Martin.",XP attempt from CLE 15
2021,Week 7,THU,10/21,Broncos,Browns,3RD QUARTER,2,CLE,1,1,0,Kickoff,"B.McManus kicks 65 yards from DEN 35 to end zone, Touchback.",Kickoff from DEN 35
2021,Week 7,THU,10/21,Broncos,Browns,3RD QUARTER,2,CLE,1,2,0,-5 Yard Penalty,"(7:48) D.Johnson left tackle to CLE 28 for 3 yards (S.Harris).
PENALTY on CLE, Illegal Formation, 5 yards, enforced at CLE 25 - No Play.",1st & 10 at CLE 25
2021,Week 7,THU,10/21,Broncos,Browns,3RD QUARTER,2,CLE,1,3,0,6 Yard Pass,(7:21) C.Keenum pass short left to O.Beckham to CLE 26 for 6 yards (R.Darby).,1st & 15 at CLE 20
